127.0.0.1 	- 	[2016-01-20 15:49:23.324] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (iPhone; CPU iPhone OS 5_0 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A334 Safari/7534.48.3" 	1172ms
127.0.0.1 	admin 	[2016-01-22 09:59:19.906] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:59:19.946] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:19.946] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:20.53] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:20.53] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:20.195] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:20.195] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:20.308] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:20.308] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:20.426] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:20.426] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:20.544] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:20.544] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:20.649] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:20.649] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:20.761] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:20.761] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:20.880] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:20.880] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:20.994] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:20.994] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:21.106] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:21.106] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:21.245] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:21.245] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:21.698] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:21.698] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:21.818] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:21.818] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:59:21.956] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:59:21.956] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:59:22.82] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:22.82] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:22.185] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:22.185] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:22.298] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:22.298] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:22.661] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:22.661] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:22.775] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:22.775] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:22.880] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:22.880] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:23.13] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:23.13] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:23.128] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:23.128] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:23.246] 	"GET /document/analcolici?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:23.246] 	"GET /document/analcolici?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	786 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:23.353] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:23.353] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:59:25.638] 	"GET /document/frutta?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1136 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:59:26.927] 	"GET /document/drink?where=ingrediente1=nullOR%20ingrediente2=nullOR%20ingrediente3=null HTTP/1.1" 	500 	781 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:59:26.927] 	"GET /document/drink?where=ingrediente1=%27Banana%27OR%20ingrediente2=%27Banana%27OR%20ingrediente3=%27Banana%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:59:32.29] 	"GET /document/drink?where=ident=%27id8%27 HTTP/1.1" 	200 	453 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-01-22 09:59:32.39] 	"GET /document/Preferiti?where=drink=%27Daiquiri%20Banana%27 HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	3ms
127.0.0.1 	admin 	[2016-01-22 09:59:32.878] 	"GET /document/Locali?where=drink1=%27Daiquiri%20Banana%27OR%20drink2=%27Daiquiri%20Banana%27OR%20drink3=%27Daiquiri%20Banana%27 HTTP/1.1" 	200 	405 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	5ms
127.0.0.1 	admin 	[2016-01-22 09:59:39.452] 	"GET /document/Locali?where=ident=%27id10%27 HTTP/1.1" 	200 	405 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36" 	4ms
0:0:0:0:0:0:0:1 	- 	[2016-01-22 09:59:55.195] 	"GET / HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9" 	3ms
0:0:0:0:0:0:0:1 	- 	[2016-01-22 09:59:55.252] 	"GET /console/img/logo_baasbox_lp.png HTTP/1.1" 	200 	36032 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9" 	84ms
0:0:0:0:0:0:0:1 	- 	[2016-01-22 09:59:55.345] 	"GET /console/favicon.ico HTTP/1.1" 	200 	9662 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9" 	2ms
0:0:0:0:0:0:0:1 	- 	[2016-01-22 09:59:55.352] 	"GET /apple-touch-icon-precomposed.png HTTP/1.1" 	404 	- 	"Safari/10600.8.9 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" 	1ms
0:0:0:0:0:0:0:1 	- 	[2016-01-22 09:59:55.355] 	"GET /apple-touch-icon.png HTTP/1.1" 	404 	- 	"Safari/10600.8.9 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" 	1ms
0:0:0:0:0:0:0:1 	- 	[2016-01-22 10:00:00.961] 	"GET /console HTTP/1.1" 	303 	- 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9" 	1ms
0:0:0:0:0:0:0:1 	- 	[2016-01-22 10:00:00.965] 	"GET /console/ HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9" 	26ms
0:0:0:0:0:0:0:1 	- 	[2016-01-22 10:00:01.0] 	"GET /console/css/bootstrap-responsive.css HTTP/1.1" 	200 	14447 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9" 	3ms
0:0:0:0:0:0:0:1 	- 	[2016-01-22 10:00:01.4] 	"GET /console/css/baasbox.css HTTP/1.1" 	200 	7642 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9" 	3ms
0:0:0:0:0:0:0:1 	- 	[2016-01-22 10:00:01.4] 	"GET /console/css/bootstrap-classic.css HTTP/1.1" 	200 	134772 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9" 	3ms
0:0:0:0:0:0:0:1 	- 	[2016-01-22 10:00:01.5] 	"GET /console/css/font-awesome.min.css HTTP/1.1" 	200 	21984 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9" 	3ms
0:0:0:0:0:0:0:1 	- 	[2016-01-22 10:00:01.4] 	"GET /console/css/s-btns.css HTTP/1.1" 	200 	25903 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9" 	5ms
0:0:0:0:0:0:0:1 	- 	[2016-01-22 10:00:01.4] 	"GET /console/css/charisma-app.css HTTP/1.1" 	200 	10647 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9" 	4ms
0:0:0:0:0:0:0:1 	- 	[2016-01-22 10:00:01.6] 	"GET /console/css/baasbox-jsnippet.css HTTP/1.1" 	200 	4519 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9" 	13ms
0:0:0:0:0:0:0:1 	- 	[2016-01-22 10:00:01.20] 	"GET /console/css/jquery-ui-1.8.21.custom.css HTTP/1.1" 	200 	33252 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9" 	11ms
0:0:0:0:0:0:0:1 	- 	[2016-01-22 10:00:01.31] 	"GET /console/css/chosen.css HTTP/1.1" 	200 	14176 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9" 	3ms
0:0:0:0:0:0:0:1 	- 	[2016-01-22 10:00:01.34] 	"GET /console/css/uniform.default.css HTTP/1.1" 	200 	10598 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9" 	2ms
0:0:0:0:0:0:0:1 	- 	[2016-01-22 10:00:01.29] 	"GET /console/css/fullcalendar.css HTTP/1.1" 	200 	10699 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9" 	7ms
0:0:0:0:0:0:0:1 	- 	[2016-01-22 10:00:01.36] 	"GET /console/css/colorbox.css HTTP/1.1" 	200 	3301 	"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/600.8.9 (KHTML, like Gecko) Version/8.0.8 Safari/600.8.9" 	1ms
